,index,date,yearly_trend_calc_2019,pred_2019,yearly_trend_calc_2018,pred_2018,yearly_trend_calc_2017,pred_2017,yearly_trend_calc_2016,pred_2016,yearly_trend_calc_2015,pred_2015,yearly_trend_calc_2014,pred_2014,num_harmed,non_observation,year,nyd
1041,1041,2016-11-07,-14.326478796188951,127.07912598852761,-14.473697970907551,128.03726942595338,-14.4788018470704,129.17560550134652,-12.808897621430049,126.34954815859862,-12.77600886578523,124.10328611844676,-26.729583835437467,89.84032857205018,131.0,,2016,
1042,1042,2016-11-08,15.793815305240116,121.81576478089934,14.991812765386229,122.48882582604162,15.54288670426861,123.854503450201,12.75501244933973,120.40520510248525,13.623386728383224,119.01412026942249,-8.47399998011187,81.91874540757595,106.0,,2016,
1043,1043,2016-11-09,20.76156840326655,121.41981747374922,20.574412039426633,122.44124471349893,20.018166172755997,123.02038347405556,18.92811871157383,120.626394819173,19.496525613762316,119.77333751427815,2.0290745841746514,84.4735146106208,73.0,,2016,
1044,1044,2016-11-10,17.678897340843307,117.83985757608092,15.707724428775151,117.44615543286918,15.289694079892726,117.47003122611322,13.571779300033896,115.4819348862046,13.966338694416237,114.98444829834037,-6.610715138037364,78.36653811955283,118.0,,2016,
1045,1045,2016-11-11,27.059647285405205,123.53866159448955,27.194871339944456,123.85902711534963,27.859524357688585,124.50242619728503,26.05161804191063,122.8046810414537,24.818401450170995,121.03646776425967,9.769562047059196,88.6226647547098,136.0,,2016,
1046,1046,2016-11-12,50.82262778836743,152.89823126067313,49.43915463431806,152.43933912597203,49.90806224324717,153.59711391552872,48.341419321806825,152.39989211627375,46.38334046955943,148.6489074776711,25.098195624139336,114.19501296956086,159.0,,2016,
1047,1047,2016-11-13,30.28537092384073,161.61857690229542,30.118811843791917,161.62549945410873,30.146331793588246,162.944853406929,23.479425407782855,157.10994151333838,22.920576404039934,152.80052527605525,-0.8048530786791446,113.85662205349232,165.0,,2016,
1048,1048,2016-11-14,-13.804307465638672,126.14806254563574,-14.155768322990951,126.46697114191966,-14.713367662492416,127.44892725116391,-12.569598742972701,125.7411334605349,-12.764664885888877,121.27509996758802,-26.708810154863457,87.61125743853277,131.0,,2016,
1049,1049,2016-11-15,16.315820889302145,120.6978773400366,15.306032000163867,120.7044689838562,15.306936407156869,121.99085368508011,13.001000877181482,119.90591507663152,13.625659774825834,116.15422981855109,-8.459827712613404,79.61648861692333,121.0,,2016,
1050,1050,2016-11-16,21.282700762427893,120.11680569084709,20.883989945918984,120.45907835672352,19.780529169240296,121.02573987884142,19.18208291694208,120.20742202075256,19.489961471054556,116.91769085136009,2.0366765814989662,82.12443602434321,118.0,,2016,
1051,1051,2016-11-17,18.198372091348034,116.35636756600049,15.927546296313636,115.20187020188959,15.05002206755239,115.35164797849005,13.834601456380383,115.10992091250918,13.95121122173363,112.16799360944773,-6.609643878617291,75.99685996757468,129.0,,2016,
1052,1052,2016-11-18,27.576608897314514,121.88258614600826,27.32409857165426,121.37602511395012,27.61741959500756,122.26902428058082,26.323744931226102,122.443384465678,24.79501093614951,118.29301437391304,9.764137841527841,86.25845412208909,146.0,,2016,
1053,1053,2016-11-19,51.33615935367298,151.08098103571297,49.477011558862515,149.74428601930614,49.663077429520555,151.25908011547915,48.62284647500938,152.01195878525596,46.35200327447218,146.01103676826796,25.08629801645226,111.86221349245554,147.0,,2016,
1054,1054,2016-11-20,30.794507960171984,159.65530649222796,30.064597215144374,158.74805557626735,29.89797343828002,160.51443460979982,23.76969720823419,156.65871441035614,22.88161824742842,150.29953764059312,-0.8232200689200084,111.58111534280046,125.0,,2016,
1055,1055,2016-11-21,-13.300559309148113,124.05783539201722,-14.30266969275003,123.43947636673336,-14.96563227576587,124.94040588161795,-12.271373021356311,125.19243816215075,-12.810911859472128,118.94098295642505,-26.733661041621332,85.41893736025666,109.0,,2016,
1056,1056,2016-11-22,16.66176882684256,118.35234587828448,15.065926377111339,117.5615810331708,15.05020410388532,119.42068992973347,13.305886112952535,119.22975772239027,13.572463340301752,114.01563239503713,-8.491191670638429,77.53333096366228,137.0,,2016,
1057,1057,2016-11-23,21.46986146859689,117.54302665737521,20.55027163684602,117.23736488965375,19.518752882146373,118.41266676680766,19.491975356246385,119.37953964566337,19.430166408608187,115.00188918012253,1.9987637683096438,80.17654633883485,113.0,,2016,
1058,1058,2016-11-24,18.225801449255272,113.58529016809341,15.584151353205144,112.02358035011885,14.782627488779639,112.71670642288706,14.147549507905538,114.11312886309736,13.885187174593469,110.50083502652993,-6.654136087975203,74.21048331059055,122.0,,2016,
1059,1059,2016-11-25,27.443434486778685,118.94883771479499,26.97086881536633,118.28014487738403,27.34385375182832,119.63552680353179,26.63756726967135,121.26867227971732,24.723156191695296,116.89882807503538,9.713056028167173,84.65993237359929,143.0,,2016,
1060,1060,2016-11-26,51.04161020592845,148.02253576292873,49.11392817618449,146.7702277217594,49.38282991929634,148.65249413695364,48.93521023596425,150.65929415192986,46.274756404773356,144.91250221653007,25.028654332668793,110.47787826682347,155.0,,2016,
1061,1061,2016-11-27,30.337944329641545,156.51303481930947,29.691788490894282,155.93508830909178,29.610598827470085,157.9621788108841,24.07820227108698,155.1375243823107,22.799470761865862,149.51750463332274,-0.8873406748224255,110.43710768941318,197.0,,2016,
1062,1062,2016-11-28,-13.919617148828053,120.87493545960734,-14.68492240268452,120.82612803189903,-15.26049169094371,122.47155616836459,-11.969106424834365,123.52174736082668,-12.897402709657243,118.49424057787358,-26.804096419211277,84.54094899069136,141.0,,2016,
1063,1063,2016-11-29,16.031332300459482,115.3250708959843,14.674667969592988,115.18501955401072,14.747612173673303,117.06559482679383,13.599642880912072,117.43797453247151,13.482264181940835,113.92062758283068,-8.567682781291808,76.94626565834518,126.0,,2016,
1064,1064,2016-11-30,20.82796396381238,114.71708397975878,20.15060416854,115.1327675433455,19.208311605313085,116.20247554713913,19.775144935361595,117.50389297884836,19.336982242166854,115.27239920350513,1.916591200934377,79.90410429041272,133.0,,2016,
1065,1065,2016-12-01,17.572591113112793,111.00637614213942,15.176828476653426,110.22350147013412,14.464369544513389,110.68281680579224,14.418328838610293,112.19876961646987,13.789837513768717,111.1476016609188,-6.741484605884182,74.27467529376385,127.0,,2016,
1066,1066,2016-12-02,26.779304866947356,116.66169183377544,26.556535097029325,116.8138933246191,27.017432377647637,117.80896250910745,26.894499959195983,119.36746476154445,24.626561502985624,117.92916452015784,9.621180969722047,85.08053463607624,135.0,,2016,
1067,1067,2016-12-03,50.367209570780744,146.06994321159488,48.6936350805464,145.6632664643643,49.048619581119596,147.0632258369904,49.17724836778079,148.82833313779145,46.17793896485334,146.32988669739888,24.933054538062848,111.27184274769317,148.0,,2016,
1068,1068,2016-12-04,29.65417870681887,154.93480098616237,29.2667217480207,155.208469135783,29.269157881898906,156.6384049488029,24.30475581118725,153.43742277257792,22.703551124668877,151.3211770233836,-0.9857074315663112,111.61794544371213,140.0,,2016,
1069,1069,2016-12-05,-14.611587690540148,119.70685830938586,-15.11345703551622,120.49597479687127,-15.608418911787822,121.43896261364219,-11.75813454333651,122.01474733379878,-12.991213979977275,120.67882017536336,-26.9041183043186,86.1181073908122,109.0,,2016,
1070,1070,2016-12-06,15.33256018976516,114.5979387194494,14.244073676865298,115.26207338103838,14.394125605533148,116.34661428900648,13.795448523101498,116.18594137816521,13.39184869517473,116.4757712725363,-8.668101673692703,78.92452194245749,108.0,,2016,
1071,1071,2016-12-07,20.124019029671885,114.45572687887011,19.719440197256816,115.62200706071482,18.850366140900064,115.81556900471477,19.956715390953022,116.5662552417449,19.251308797830305,118.18251957191103,1.817165903648231,82.2829992322152,92.0,,2016,
1072,1072,2016-12-08,16.865302617883742,111.22879962236624,14.746642922929851,111.12385039863726,14.103224345575711,110.6417998497689,14.587097278293967,111.63047163403125,13.710288591899683,114.3916641756307,-6.838413010593442,77.04801111804377,125.0,,2016,
1073,1073,2016-12-09,26.07067106716609,117.3783200202404,26.129169735892532,118.11802658071227,26.655029399621668,118.1223994073595,27.052371681563613,119.21699806275298,24.554529014143995,121.48058161600417,9.528339962128356,88.23596075427541,136.0,,2016,
1074,1074,2016-12-10,49.65936011518457,147.28299748497753,48.270673528755225,147.35752438352097,48.6864689081296,147.7339132755945,49.32655527252308,149.13591144661822,46.11479392150454,150.15652455863466,24.84594795219357,114.79055143577285,118.0,,2016,
1075,1075,2016-12-11,28.949331723227672,156.63783726289162,28.849721343690362,157.27288747939485,28.908830297109688,157.6629443058658,24.44819631492578,154.23336158081804,22.650610578634115,155.38548805666403,-1.0654112234324913,115.4744972500791,153.0,,2016,
1076,1076,2016-12-12,-15.311172860173514,121.88448282924139,-15.522996066598836,122.90443592411998,-15.965283427062474,122.80752476363475,-11.617568245039237,123.31810328244923,-13.032721777230478,124.93811071836157,-26.974768330227704,90.28040290927706,134.0,,2016,
1077,1077,2016-12-13,14.6404868950831,117.22571811247082,13.843408034141845,117.9825813761273,14.04237414402192,118.04278298683737,13.936343283442739,118.00345916930961,13.362877555615228,120.8826100671499,-8.728105611039396,83.35393268830329,112.0,,2016,
1078,1078,2016-12-14,19.44164592475687,117.5003035794822,19.32894112126165,118.61708678103521,18.505347789795366,117.81636023830087,20.101260358097846,118.89166073251646,19.235818800034806,122.68528808915319,1.7692991894468975,86.93466584457461,107.0,,2016,
1079,1079,2016-12-15,16.194703200086863,114.64821849183214,14.367455370043686,114.3510674085598,13.766488165783898,112.91784297568883,14.738636548244443,114.44413940201751,13.709031383783994,118.93524514477464,-6.87279507408725,81.87131210758203,98.0,,2016,
1080,1080,2016-12-16,25.413751767067808,121.1225664746877,25.76226307323884,121.53062184243612,26.328012416973152,120.63828288965519,27.214172589419746,122.48601039685855,24.568032883445426,126.0071772457896,9.508605134366817,93.17514968281166,90.0,,2016,
1081,1081,2016-12-17,49.017810323722145,151.29474165975643,47.916816951170546,150.90515447550922,48.370456311735055,150.44869310560597,49.501709941156705,152.8145137534376,46.14333734110488,154.60659110965403,24.84179972652501,119.78555492565408,160.0,,2016,
1082,1082,2016-12-18,28.324577532525723,160.85337294017285,28.509462806455815,160.90245809421123,28.60493958307768,160.5308298216953,24.639526917994857,158.2638069708298,22.694200925096197,159.69876880140896,-1.0532909756070694,120.46186075715772,94.0,,2016,
1083,1083,2016-12-19,-15.918009825622548,126.23484418362766,-15.849346725952742,126.56101355116293,-16.25617916233429,125.77864430169879,-11.407597540028405,127.63186698811438,-12.974363347131202,129.0547450756114,-26.945984149318093,95.19436593848125,92.0,,2016,
1084,1084,2016-12-20,14.052349508452977,121.6379519621049,13.531024877481116,121.61036549342094,13.765094600020092,121.06414211146303,14.16698166090309,122.52279182565029,13.435430869002545,124.74429298190792,-8.682570873071285,88.12761026772766,120.0,,2016,
1085,1085,2016-12-21,18.872623894488058,121.89886993098187,19.030328061156794,122.16042264836604,18.24203053021884,120.83288606862389,20.35409077583782,123.53143878053645,19.321698925568654,126.23645069276336,1.8313473097218633,91.50130877604217,112.0,,2016,
1086,1086,2016-12-22,15.644826875400426,118.95648789321235,14.082156803241759,117.75547775227567,13.517187532828828,115.87351179235267,15.014627723886662,119.11396129522124,13.807082908486052,122.12422550000178,-6.794801283243345,86.16561493619817,112.0,,2016,
1087,1087,2016-12-23,24.8826564120605,125.26437918106234,25.48956992520837,124.74383442006915,26.09248166310455,123.47730351505214,27.513701057510062,127.09247920423037,24.67682880175461,128.78734866227768,9.601648363415805,97.13457261430327,154.0,,2016,
1088,1088,2016-12-24,48.50473616168878,155.19599099288496,47.65577738762994,153.8781017634907,48.14814604626281,153.11671608177795,49.824540719015076,157.2636404182781,46.26120294731689,156.9374151824735,24.948678683863108,123.35162418081813,137.0,,2016,
1089,1089,2016-12-25,27.82837973887115,164.4435735833486,28.258898868676994,163.59022519965444,28.39500427940024,162.97615076146715,24.984812138839544,162.46346411163546,22.819245510338988,161.54674102625864,-0.9340874091951861,123.5814111720222,124.0,,2016,
1090,1090,2016-12-26,-16.398841205071335,129.44864556665692,-16.090816783303666,128.92371093463055,-16.454866554181194,127.9533690301023,-11.04130180144719,131.49422086248575,-12.844207591714849,130.39420264028976,-26.816235692532203,97.82069004671095,137.0,,2016,
1091,1091,2016-12-27,13.58503900228294,124.41655739872091,13.297090827208649,123.61390421500496,13.576269070236378,122.92528139202089,14.552282622487311,125.9666400068371,13.568498147007503,125.55805710519473,-8.544288855801554,90.22147965656626,133.0,,2016,
1092,1092,2016-12-28,18.416691434814737,124.19132378577538,18.80222846203185,123.77717160895715,18.061451817811744,122.34334884250731,20.7558819730924,126.48438323887623,19.455396782569608,126.51627962615373,1.975964281444277,93.03183616884849,146.0,,2016,
1093,1093,2016-12-29,15.197879746339467,120.7207957473075,13.858082966885462,118.96478476221667,13.343048421192634,117.00296792956601,15.429951738030354,121.5143508789199,13.939103646079317,121.87105893187479,-6.646184641114033,87.11092916540395,139.0,,2016,
1094,1094,2016-12-30,24.442105655110282,126.46842969136922,25.267645875169933,125.5323958531393,25.922825528471094,124.2028900546021,27.939238996052794,128.89106186897743,24.80489505630537,128.01132965822194,9.751848271117893,97.48228332372443,116.0,,2016,
1095,1095,2016-12-31,48.067856347580005,155.81825280422578,47.43410207378486,154.24016897408248,47.98091449258429,153.42356474502165,50.25670454878926,158.42487377638264,46.38312574756398,155.6576818056987,25.098023356188307,123.09905860673878,166.0,,2016,
1096,1096,2017-01-01,27.392373083343784,164.47354614735377,28.03558973678861,163.52763972097824,28.228088405070594,162.85771906861322,25.419845707760658,162.96644272703412,22.932981639000587,159.79098624346932,-0.7879977137608876,122.73561154986263,254.0,,2017,3.0
1097,1097,2017-01-02,-16.83677801688475,128.88704890467983,-16.317579947499013,128.44576464162446,-16.62357262965928,127.41156251393578,-10.607216026721034,131.3331899195189,-12.740500630926533,128.1980078418385,-26.675701003009564,96.39816689726237,130.0,,2017,
1098,1098,2017-01-03,13.142430983701772,123.27525255623267,13.065158758194485,122.73702502211748,13.403724254853884,121.97036004472403,14.981650971891654,125.15107719711112,13.660585056711327,122.96401135216998,-8.41145021700224,88.24772322422683,146.0,,2017,
1099,1099,2017-01-04,17.966800686873754,122.49296278019452,18.56355899093765,122.52443976343234,17.883130658881115,120.99361689158663,21.176919723089384,125.0386435776693,19.534569576441356,123.57290337177103,2.0991806283843175,90.54059540487214,96.0,,2017,
1100,1100,2017-01-05,14.738288027440532,118.49820702087432,13.611291935132044,117.36528927073668,13.157175586243142,115.28425215088633,15.839306719598,119.4768822970084,14.00440310729384,118.63155724358133,-6.534251363154723,84.1432746537401,79.0,,2017,
1101,1101,2017-01-06,23.97064825358443,123.76375224035371,25.01156730835943,123.62044491561676,25.727835539812347,122.14781791251423,28.33391748578555,126.31321242798127,24.855726350311144,124.53220568365238,9.851147078399634,94.08547721558168,104.0,,2017,
1102,1102,2017-01-07,47.58267598431139,152.68183906665163,47.167816945413676,152.05437237330062,47.77549414281461,151.0706595249144,50.63415827685074,155.3693238335257,46.41927835779042,151.9972461922452,25.183681407945443,119.32526075164694,122.0,,2017,
1103,1103,2017-01-08,26.89196623968425,160.96266019303144,27.758448800243798,161.10988480947887,28.011212712698182,160.2503346566723,25.778046224985815,159.50530694467074,22.954638855928778,156.00780226319833,-0.7166152187382124,118.64045638454307,118.0,,2017,
1104,1104,2017-01-09,-17.353523682433107,125.06439229624313,-16.605939970255662,125.84011076750025,-16.852612053926322,124.5966854148324,-10.269718296157464,127.54584431985211,-12.732763228351658,124.34931494406838,-26.618841338407478,92.03925009938543,108.0,,2017,
1105,1105,2017-01-10,12.608652729496171,119.20735526443065,12.765511337366902,119.98854384230485,13.162149150066114,118.99731045453423,15.297617137322618,121.12177518105632,13.65535773872837,119.10417164566755,-8.368968063147989,83.6830405006525,117.0,,2017,
1106,1106,2017-01-11,17.415731181645086,118.24848059016378,18.25285226377099,119.67803082235947,17.62899499543019,117.91268402536247,21.471169740216013,120.8539916845096,19.517688196236293,119.75191604389609,2.1278169322654605,85.82697793981183,123.0,,2017,
1107,1107,2017-01-12,14.170108817304978,114.14616983032177,13.290044103041353,114.46450140357614,12.890802523959024,112.145301446667,16.11230422562035,115.22325125531152,13.977499174822256,114.8936851053301,-6.518560481889381,79.33486660041655,134.0,,2017,
1108,1108,2017-01-13,23.385974519877934,119.37180942856598,24.680572688242606,120.70633442015338,25.449887407559288,118.99890910965264,28.586758636884213,122.07416157900558,24.820707493633932,120.91475587984921,9.855133168819776,89.23230012552126,130.0,,2017,
1109,1109,2017-01-14,46.982538361703064,148.3145486409316,46.82812451586247,149.16442845529411,47.48695384205416,147.9567148874203,50.86853697496264,151.22311720214915,46.37827462742389,148.5295436666821,25.177504665818944,114.47190798740536,150.0,,2017,
1110,1110,2017-01-15,26.277781413502822,156.67986766484415,27.35828165759858,158.22399946109525,27.713355783354586,157.21189575455082,25.99620067945159,155.52259706534286,22.90994141557931,152.7103898907367,-0.73115970858737,113.82495738592968,148.0,,2017,
1111,1111,2017-01-16,-17.97999289612231,120.91974321152209,-17.06511530085517,122.98582853325347,-17.158254037640432,121.66879489749402,-10.06507586812522,123.78759544384035,-12.77876941669426,121.23340844719202,-26.639761594215003,87.29213994149698,171.0,,2017,
1112,1112,2017-01-17,11.971958635741473,115.24698204915039,12.24894531293944,117.18730331990469,12.850465371218618,116.20855218658704,15.49184851145489,117.63749081071899,13.61045006327268,116.17139064590687,-8.394137910858845,79.02666460626774,125.0,,2017,
1113,1113,2017-01-18,16.771110722211816,114.50989995795955,17.680619072552048,116.94462693770222,17.312821725804923,115.28441088558812,21.658382045260097,117.68030268872425,19.47623490084119,116.9943050428436,2.1005904584598483,81.27505523931326,132.0,,2017,
1114,1114,2017-01-19,13.520035094879773,110.6574215356985,12.66392494860736,111.80673293395105,12.572148399647347,109.69107511041419,16.296073081750066,112.38291035554224,13.94173094661312,112.29403004500809,-6.545653972860364,74.89232704689199,105.0,,2017,
1115,1115,2017-01-20,22.733025785613137,116.1508607885759,24.002355919711874,118.12484860848045,25.1308058808485,116.7241703837872,28.770729462256483,119.5754780655263,24.792658112682645,118.44719343402562,9.830288081413897,84.89540448574024,119.0,,2017,
1116,1116,2017-01-21,46.329325419721485,145.36898215166582,46.09955424640748,146.65276944689572,47.16948137946383,145.8586967942113,51.05630808204556,149.05985268479193,46.3597134397382,146.1604518011278,25.156879819901746,110.22864946769283,154.0,,2017,
1117,1117,2017-01-22,25.626873840853847,154.006861403756,26.63405897943298,155.82191399193405,27.399449817419082,155.2797847482487,26.191206823351393,153.67432926948507,22.902312074306863,150.3995397578305,-0.7458019030856349,109.65573616524037,140.0,,2017,
1118,1118,2017-01-23,-18.62613969761091,118.50634574437808,-17.783485429305244,120.67361641460744,-17.46677562333683,119.88413852992171,-9.859675956471776,122.22054293209395,-12.774402013840898,118.93534959640976,-26.646928412593297,83.17069332268659,121.0,,2017,
1119,1119,2017-01-24,11.332843730417366,113.07067548214344,11.537742921570626,114.93951553722624,12.548949283547884,114.54590442819543,15.710419865464914,116.30577747345527,13.627457222124036,113.8370340921156,-8.39265907548726,74.92122752203564,111.0,,2017,
1120,1120,2017-01-25,16.14104925293762,112.53943680001822,16.977668653316158,114.73088811439825,17.02003497031434,113.71219934562791,21.892427116258943,116.52762730813465,19.50607122355683,114.57266215673508,2.111519221228761,77.14971849697712,120.0,,2017,
1121,1121,2017-01-26,12.90074033248223,108.85391340586703,11.970044315061386,109.59272030152322,12.158900058050548,108.04239943292387,16.547338055508845,111.34457393437685,13.984113113590425,109.73405974241481,-6.5248699019683585,70.70855421199423,125.0,,2017,
1122,1122,2017-01-27,22.084858103916915,114.42809568960759,23.31806775091448,115.87340302028095,24.597841028966556,114.95857691774559,29.0403399861203,118.58071029169945,24.84682438933112,115.69970591088459,9.860912892625535,80.61366288463827,134.0,,2017,
1123,1123,2017-01-28,45.65324008155788,143.67691184876702,45.42506500667291,144.3251100405254,46.5171841538216,143.93328559990618,51.34472317789998,148.0343692354706,46.42443189401341,143.18001424762264,25.19690246153658,105.81010662307868,166.0,,2017,
1124,1124,2017-01-29,24.92339700586365,152.2922527657108,25.96924615288188,153.37892488080115,26.62782494951206,153.15068432838962,26.49819275703416,152.54304393834136,22.975902774519852,147.14632819254416,-0.6972479533517912,105.06397020541013,146.0,,2017,
1125,1125,2017-01-30,-19.356928938944023,116.71452789931861,-18.439427841940145,118.07717137664814,-18.358110511368892,117.5080384438946,-9.535050833900016,120.91035304368177,-12.694031146789698,115.37689126255857,-26.59111536094362,78.37336463581447,134.0,,2017,
1126,1126,2017-01-31,10.574368500771357,111.1473404178968,10.889887521742281,112.1538051370243,11.537138309986176,111.88160210010523,16.051070825058062,114.748337903084,13.71215280795903,109.94978676651309,-8.331234004257183,69.8916592158675,121.0,,2017,
1127,1127,2017-02-01,15.354068765653594,110.43244351162217,16.336802996185867,111.72371310821875,15.886612756123384,110.72211638690789,22.24684620651746,114.66202777742485,19.592333299999382,110.34338022255257,2.176577328484342,71.86833509477623,112.0,,2017,
1128,1128,2017-02-02,12.084009084627468,106.5150453068289,11.334780086207104,106.3367155538861,11.032656238229478,104.82429144946646,16.91268083807674,109.11983613440235,14.068951595751628,105.16090188932607,-6.458435587214851,65.16413143019284,97.0,,2017,
1129,1129,2017-02-03,21.277730040735534,111.8557162395438,22.686756697833687,112.34715751116812,23.476989111197923,111.48632045699122,29.413251711277482,115.95802576670006,24.927096788997346,110.7930457371036,9.926252441511238,74.8043462202114,104.0,,2017,
1130,1130,2017-02-04,44.85372278803628,140.83549458583627,44.795837610474976,140.51415084056757,45.399675157317816,140.188312423718,51.72143195733024,144.9890057314446,46.49692922081218,137.96292268690672,25.25853372299605,99.74416270485824,113.0,,2017,
1131,1131,2017-02-05,24.129198663214652,149.15470791502955,25.34005693510622,149.27653616516827,25.511400939815104,149.12295344080977,26.874616925251416,149.06585690242798,23.037439577164307,141.65470537623767,-0.6420035681102263,98.76024226755138,124.0,,2017,
1132,1132,2017-02-06,-20.148338149803706,113.26331034907192,-19.07039897497681,113.68502356079487,-19.47585603379156,113.19678322118784,-9.163184176765213,117.00884990440608,-12.646525067403132,109.65923491880986,-26.544920360928316,71.86141184865237,132.0,,2017,
1133,1133,2017-02-07,9.783049029588625,107.37530099592992,10.254893776517022,107.48237395024208,10.415581822816236,107.29582749309444,16.414042190374275,110.44725536379433,13.742764037566062,104.06659429792792,-8.296652371748692,63.211568724402014,146.0,,2017,
1134,1134,2017-02-08,14.560043669933961,106.34339818641281,15.69553373898026,106.79247375352116,14.758741943952174,105.88082794284064,22.596650152262924,110.00339625820219,19.60347897174242,104.3661919099463,2.1971614472853247,65.0702052078277,107.0,,2017,
1135,1135,2017-02-09,11.284463797392036,102.12404458823909,10.685029412997864,101.17410289327788,9.896024394991926,99.7564452695626,17.245241809628425,104.16252030029942,14.058435758048205,99.17100294855327,-6.453975566369422,58.30723419050594,104.0,,2017,
1136,1136,2017-02-10,20.469908631495613,107.18900523202599,22.026424665461008,106.99028931696411,22.329276291407822,106.23049096668518,29.756209813272832,110.77674536030823,24.89317117204041,104.87985491773946,9.912791109551307,67.95598728408525,105.0,,2017,
1137,1137,2017-02-11,44.035004734992,135.93016261724006,44.12298740356324,135.008317397094,44.23875584347823,134.79208276044582,52.07147994294513,139.67285623535895,46.438355539736676,132.2221044498677,25.22574668606815,92.97826577329437,158.0,,2017,
1138,1138,2017-02-12,23.297172444680186,144.05803519653108,24.65296870354372,143.67446572753815,24.335407338433228,143.64204113849232,27.229001208537923,143.71636444853053,22.95353926765054,136.18605114930034,-0.6950744063700682,92.1556939604784,170.0,,2017,
1139,1139,2017-02-13,-20.995806677875507,108.03182747369804,-19.773179066047604,108.04593920533812,-20.66847689605025,107.69392146121506,-8.806568293946242,111.73760887891206,-12.75583530481238,104.56436624519543,-26.618745462905096,65.50021062920614,103.0,,2017,
1140,1140,2017-02-14,8.918342695536822,102.07358502377059,9.53527692606282,101.8708630225517,9.205144773619324,101.83942928246779,16.771511980407766,105.37320991640254,13.608575941632594,99.44654664068158,-8.391186587885613,57.17682802158018,97.0,,2017,
1141,1141,2017-02-15,13.676695141787079,101.04263636649931,14.958279762653135,101.27719627406283,13.529703725199582,100.54346695985646,22.954381696091488,105.24983802366853,19.44556428456272,100.31894225975508,2.082492405277705,59.44406603811518,115.0,,2017,
1142,1142,2017-02-16,10.38150198582909,96.9004032284651,9.929709749653767,95.82636977715546,8.6480333223965,94.61319260182508,17.603465510197708,99.8538837494841,13.87855210975205,95.78900706157503,-6.587677569624091,53.168746173895755,99.0,,2017,
1143,1143,2017-02-17,19.54682648636731,102.12184666131722,21.25300071319795,101.88254497161519,21.062431869340216,101.35715138605663,30.084601184589303,107.03528902922962,24.69365312872317,102.24766087708964,9.761668732128939,63.379018853654344,117.0,,2017,
1144,1144,2017-02-18,43.09177767216687,131.10015743862232,43.33181900228493,130.21256407730533,42.9536145850997,130.263377404284,52.371933507897936,136.61532242373215,46.22206912436748,130.41410825397801,25.059295346063834,89.02950451405063,143.0,,2017,
1145,1145,2017-02-19,22.33426393511526,139.54521998081577,23.84481264579499,139.26066886503594,23.032976245113034,139.5297853910152,27.50420600956211,141.45071168513329,22.72382142524333,135.264457181451,-0.8743307204994437,88.89279635052976,181.0,,2017,
1146,1146,2017-02-20,-21.97745252488818,103.91365960917054,-20.597180531803886,104.08045373655169,-21.986759119065624,104.06524739100858,-8.553184415249504,110.3599104539946,-12.995250865237438,104.57741082962298,-26.80790965485292,62.97015702138265,132.0,,2017,
1147,1147,2017-02-21,7.919364028505655,98.42304656914797,8.696936482838794,98.41492048219051,7.872851205679069,98.75510116318716,17.00716434121142,104.96480808769783,13.363507187923474,100.42703654719404,-8.58705960969418,55.41453357116232,106.0,,2017,
1148,1148,2017-02-22,12.662216084303537,97.92643744920397,14.107440395399053,98.38549110599396,12.185597972972644,98.05633619642911,23.17695671885724,105.87483720228198,19.199102126007702,102.28315214054122,1.8833306099891018,58.471291582376864,134.0,,2017,
1149,1149,2017-02-23,9.35373900516241,94.37733282301842,9.068506031080602,93.5457809677092,7.294622217461708,92.76683485731208,17.818068352716068,101.55705722845113,13.635068925149781,98.7359705938777,-6.786575589060192,52.99334497855925,123.0,,2017,
1150,1150,2017-02-24,18.508326039224528,100.24131454792925,20.38381506065025,100.25102579088579,19.702469576948417,100.18472394532836,30.29666022466128,109.84046286619635,24.457526805945648,106.15888008713333,9.566625912937752,63.99454587900601,99.0,,2017,
1151,1151,2017-02-25,42.045353466389884,129.90096589444255,42.45722860838367,129.25822850865308,41.590035252856694,129.78672894949034,52.58706209507946,140.52428723264157,45.997574438349915,135.25369439039267,24.871641958532507,90.41520467876849,117.0,,2017,
1152,1152,2017-02-26,21.28292722719779,139.05459744264823,22.96753136722218,139.00109832115785,21.66882146543209,139.7588435601567,27.72805752368211,146.44269868773293,22.51502282067554,140.97970489391423,-1.051213394012521,91.01397747191332,88.0,,2017,
1153,1153,2017-02-27,-23.030567681986795,104.14658134369192,-21.47436383882848,104.52224203339787,-23.348416051234537,104.99770193214498,-8.31506418550778,116.39165259423275,-13.184602148615724,111.09979561180653,-26.970885935716993,65.7789419957352,96.0,,2017,
1154,1154,2017-02-28,6.867649523637851,99.3818595028667,7.822651374354834,99.55346892473493,6.516720255872386,100.37639239922072,17.26484530153985,111.97119076513766,13.196945579267378,107.67361375706714,-8.733326239731454,58.850975254672576,119.0,,2017,
1155,1155,2017-03-01,11.615047767714628,99.6007979617058,13.23880113188197,100.205059090671,10.837900120441404,100.33995010070521,23.45909601034876,113.77012669162669,19.058177850440117,110.15832474037035,1.756166090697107,62.4648230644074,88.0,,2017,
1156,1156,2017-03-02,8.314151518367325,96.74445773675376,8.208145058598319,96.0197909063692,5.95807080596407,95.67489755409572,18.129038035351627,110.2366785989979,13.522061441836883,107.13358238252847,-6.892723886802926,57.46452783111039,94.0,,2017,
